,obs_swe,met_Qair_avg,met_Rainf_avg,met_Rainf_max,met_Snowf_avg,met_LWdown_avg,met_LWdown_dav,met_SWdown_avg,met_SWdown_dav,met_Tair_avg,met_Tair_int,met_Wind_avg,met_Wind_max
1999-03-13,998.0,0.002420747,0.0,0.0,0.0,203.20833,200.83333,223.54167,19.25,-1.170826,6.4000244140625,1.5333333,3.2
1999-03-14,,0.0028334528,0.0,0.0,0.0,218.45833,223.58333,205.33333,15.833333,-2.304161,0.0,1.4125,2.5
1999-03-15,,0.0030513534,0.0,0.0,0.0,222.16667,232.83333,233.83333,22.75,-3.2249947,0.0,2.0833333,3.8
1999-03-16,,0.0016627571,0.0,0.0,0.0,189.0,200.91667,237.33333,16.583334,-7.016659,0.0,2.6583333,4.7
1999-03-17,,0.001034902,0.0,0.0,0.0,172.83333,172.83333,242.08333,24.166666,-8.362496,0.0,2.825,3.6
1999-03-18,,0.00127811,0.0,0.0,0.0,183.20833,178.66667,239.125,21.333334,-9.608329,0.0,3.2250001,4.6
1999-03-19,,0.0016638637,0.0,0.0,8.8368055e-05,263.75,264.83334,152.625,10.916667,-11.312493,0.0,4.2458334,6.4
1999-03-20,,0.0013998481,0.0,0.0,0.0,250.54167,239.83333,157.16667,15.5,-11.012492,0.0,2.1499999,4.1
1999-03-21,,0.002101477,0.0,0.0,3.9108796e-05,252.375,249.58333,180.54167,17.333334,-7.2374916,0.0,2.5083334,4.6
1999-03-22,,0.00204731,0.0,0.0,0.00016351852,269.29166,271.83334,175.125,13.75,-9.470826,0.0,3.9791667,6.5
1999-03-23,,0.0025845037,0.0,0.0,8.721065e-05,259.66666,286.83334,205.875,15.083333,-6.141661,0.0,2.5166667,5.2
1999-03-24,,0.0021852239,0.0,0.0,0.0,197.08333,190.5,252.54167,28.25,-2.0833282,1.9000244140625,3.7458334,6.3
1999-03-25,,0.0029356787,0.0,0.0,0.0,257.33334,267.91666,212.875,14.5,-3.0833256,0.0,3.8125,7.0
1999-03-26,,0.0031399801,0.0,0.0,0.0,255.58333,237.75,145.79167,30.0,-3.0958264,0.0,2.7708333,5.1
1999-03-27,,0.0026187468,0.0,0.0,1.8749999e-05,243.41667,235.16667,207.08333,18.75,-6.224997,0.0,1.9958334,5.2
1999-03-28,,0.002602253,0.0,0.0,0.0,251.41667,272.83334,268.95834,20.833334,-6.6916633,0.0,2.0916667,4.8
1999-03-29,,0.0026681882,0.0,0.0,0.0,212.54167,223.41667,272.5,31.0,-5.037493,0.0,1.0291667,2.7
1999-03-30,,0.0025529452,0.0,0.0,0.0,197.91667,200.0,277.33334,30.25,-3.7124965,0.0,1.2875,1.9
1999-03-31,1063.0,0.0021837226,0.0,0.0,1.1574074e-06,183.45833,182.33333,285.29166,31.083334,-2.4333267,0.0,0.8625,2.4
1999-04-01,,0.0024419352,0.0,0.0,0.0,206.29167,200.66667,284.70834,32.75,-1.9374937,0.0,1.1750001,2.3
1999-04-02,,0.003096318,0.0,0.0,0.0,213.20833,206.58333,224.91667,19.666666,-3.14166,0.0,2.4291666,3.9
1999-04-03,,0.0033392124,0.0,0.0,6.204861e-05,254.25,242.0,227.33333,16.0,-2.3541615,0.0,1.6125001,3.9
1999-04-04,,0.0037982727,0.0,0.0,5.93287e-05,292.20834,301.41666,203.29167,18.583334,-2.6499913,0.0,2.9458332,5.2
1999-04-05,,0.0029407842,0.0,0.0,0.0,223.125,216.5,261.16666,34.666668,-1.3124962,0.5,2.0791667,4.3
1999-04-06,,0.0034403617,0.0,0.0,0.0001397801,260.25,262.25,212.70833,35.083332,0.47083664,21.400054931640625,1.775,9.8
1999-04-07,,0.0028184417,0.0,0.0,0.0003595486,286.625,284.91666,146.875,17.916666,-6.199993,0.0,5.5458336,7.5
1999-04-08,,0.0026453289,0.0,0.0,1.7199074e-05,276.29166,271.08334,192.66667,18.083334,-7.2916617,0.0,3.325,6.7
1999-04-09,,0.0019132706,0.0,0.0,0.0,223.33333,229.75,302.45834,25.333334,-4.829164,0.70001220703125,1.4208332,3.4
1999-04-10,,0.0028434095,0.0,0.0,0.0,243.29167,237.41667,260.70834,35.0,-3.0374947,0.0,1.8874999,4.7
1999-04-11,,0.0029502793,0.0,0.0,2.8182869e-05,258.375,270.75,223.54167,23.0,-5.049994,0.0,3.6458333,6.8
1999-04-12,,0.0028890825,0.0,0.0,9.847222e-05,269.91666,261.75,176.58333,18.666666,-5.07916,0.0,3.2333333,8.6
1999-04-13,,0.0023253548,0.0,0.0,2.3437498e-05,249.20833,252.33333,284.08334,22.416666,-8.212491,0.0,2.1625001,6.0
1999-04-14,,0.0025810155,0.0,0.0,0.0,256.16666,255.83333,241.95833,34.416668,-4.4166617,0.0,5.054167,7.8
1999-04-15,1103.0,0.0026406941,0.0,0.0,0.00036604167,286.04166,285.83334,171.25,19.083334,-7.0499954,0.0,3.2333333,5.8
1999-04-16,,0.0018019663,0.0,0.0,0.0003351505,249.41667,254.0,203.41667,27.416666,-10.712493,0.0,2.2833333,4.2
1999-04-17,,0.0020084179,0.0,0.0,1.306713e-05,260.66666,252.33333,298.875,30.583334,-9.7249975,0.0,2.7916667,4.1
1999-04-18,,0.0016137405,0.0,0.0,1.9965279e-05,217.41667,209.83333,280.41666,29.75,-10.120826,0.0,1.8499999,5.2
1999-04-19,,0.0016653341,0.0,0.0,3.1168984e-05,232.95833,235.16667,270.16666,29.583334,-9.837495,0.0,1.2958333,3.2
1999-04-20,,0.0033857676,0.0,0.0,8.9467585e-06,295.375,297.58334,225.375,27.083334,-2.3624966,0.0,1.6999999,4.0
1999-04-21,,0.0036720585,0.0,0.0,4.2743053e-05,283.04166,278.66666,186.75,18.916666,-2.9958267,0.0,1.8041667,4.8
1999-04-22,,0.003073112,0.0,0.0,0.0,219.54167,210.83333,296.0,59.416668,-3.0999935,0.0,1.1958333,2.6
1999-04-23,,0.0035067715,0.0,0.0,4.8344908e-05,286.79166,286.25,211.95833,29.0,-2.3208263,0.0,1.4,3.1
1999-04-24,,0.0035184762,0.0,0.0,3.8194444e-06,269.58334,290.25,297.58334,21.416666,-3.6083248,0.0,1.5374999,3.7
1999-04-25,,0.0035376314,0.0,0.0,0.0,232.79167,223.41667,263.54166,21.666666,-1.0791601,0.4000244140625,1.5208334,3.1
1999-04-26,,0.0036640132,0.0,0.0,0.0,263.58334,257.83334,231.41667,29.5,-0.86666363,6.100006103515625,0.89166665,3.2
1999-04-27,,0.0040256153,0.0,0.0,6.4236115e-06,269.41666,278.91666,225.08333,30.583334,-1.0166639,1.29998779296875,0.91249996,2.2
1999-04-28,,0.003763281,0.0,0.0,0.0,260.91666,277.0,301.83334,46.583332,3.3416748,80.2001953125,2.4083333,4.0
1999-04-29,,0.0043014693,0.0,0.0,2.238426e-05,275.79166,275.83334,248.29167,23.25,1.2500051,37.200042724609375,1.6,4.3
1999-04-30,1232.0,0.0045282687,0.0,0.0,5.87963e-06,298.33334,298.83334,216.08333,26.0,-0.14582698,3.600067138671875,1.6875,4.2
1999-05-01,,0.004258255,0.0,0.0,0.0,247.25,235.91667,236.33333,29.416666,1.1041718,27.80010986328125,0.82500005,2.6
1999-05-02,,0.0042332127,0.0,0.0,0.0,236.41667,234.5,336.91666,58.416668,2.8416736,68.20016479492188,1.4125,5.0
1999-05-03,,0.004638107,0.0,0.0,0.0,275.16666,271.5,245.91667,54.0,3.8625095,92.70022583007812,2.6458333,5.2
1999-05-04,,0.0053302706,2.3842592e-06,2.9444445e-05,0.0,302.66666,292.0,202.625,42.583332,2.4000053,57.600128173828125,1.5625,3.4
1999-05-05,,0.005433647,1.2847222e-06,3.0833333e-05,0.0,308.5,296.66666,136.20833,29.333334,1.8250097,43.80023193359375,0.74583334,1.8
1999-05-06,,0.0049538147,2.7407406e-05,0.00034361111,0.0,281.83334,284.83334,231.54167,22.75,1.6208433,38.900238037109375,1.125,3.6
1999-05-07,,0.0047920668,0.0,0.0,0.0,273.95834,269.16666,254.66667,41.25,3.0125084,72.30020141601562,1.9,5.0
1999-05-08,,0.0049334173,4.6296295e-06,0.00011111111,0.00014407407,308.375,313.41666,191.95833,17.0,-0.020825705,9.600067138671875,2.075,5.5
1999-05-09,,0.004356828,0.0,0.0,0.0,219.08333,218.16667,367.0,61.416668,2.6375058,63.300140380859375,1.5708333,2.8
1999-05-10,,0.0051311413,0.0,0.0,1.1574074e-06,297.875,300.58334,246.04167,37.916668,3.083337,74.00009155273438,1.1416667,2.7
1999-05-11,,0.005959557,0.00010233797,0.00033444446,0.0,324.91666,326.08334,205.375,26.5,3.508339,84.20013427734375,1.5416666,4.3
1999-05-12,,0.005673424,7.736112e-05,0.0006077778,4.269676e-05,321.375,322.83334,163.95833,12.25,2.2583416,54.2001953125,1.2541667,2.5
1999-05-13,,0.0057021226,7.994213e-05,0.0010697222,0.0,304.625,304.5,213.375,55.333332,3.60834,86.60015869140625,1.4250001,3.2
1999-05-14,,0.005051022,5.787037e-06,0.00011111111,8.155092e-05,308.375,303.41666,165.20833,28.333334,0.1583379,16.900054931640625,1.6999999,7.6
1999-05-15,,0.0041757165,0.0,0.0,3.9872684e-05,289.625,293.58334,299.54166,21.75,-1.4958267,1.0,2.0791667,4.1
1999-05-16,,0.004470026,0.0,0.0,2.9166667e-06,263.20834,255.16667,298.29166,68.5,1.2416738,30.400146484375,2.0958333,4.1
1999-05-17,1123.0,0.005280202,1.3541667e-06,3.25e-05,0.0,301.375,308.0,192.70833,38.166668,3.125005,75.0001220703125,2.9333334,6.1
1999-05-18,,0.00477545,0.0,0.0,0.0,272.83334,248.25,171.5,52.333332,3.9791756,95.50021362304688,3.8374999,6.7
1999-05-19,,0.0046025473,1.0752315e-05,0.00025805554,4.4432873e-05,278.875,267.91666,171.5,32.0,0.98333997,25.800140380859375,2.0125,5.8
1999-05-20,,0.0043017534,0.0,0.0,0.00082641206,308.625,309.54544,152.45833,20.0,-1.2124926,0.300018310546875,4.65,7.8
1999-05-21,,0.004562155,2.8472223e-06,6.8333335e-05,0.0012963774,310.70834,310.45456,211.75,39.363636,-0.8624916,1.4000244140625,6.5958333,8.7
1999-05-22,,0.0047770017,0.0,0.0,0.00016814815,309.29166,315.81818,238.375,34.81818,-0.37499365,2.300048828125,3.1458333,5.1
1999-05-23,,0.004246201,0.0,0.0,0.0,225.375,224.45454,384.75,81.09091,2.9833386,71.60012817382812,0.7083333,1.3
1999-05-24,,0.0052653155,0.0,0.0,0.0,261.25,243.0,307.33334,79.63636,4.437506,106.50015258789062,2.2208333,3.7
1999-05-25,,0.0051633157,2.5462962e-06,6.111111e-05,0.0,264.45834,289.0909,363.29166,42.909092,3.2750053,78.60012817382812,1.9666667,4.7
1999-05-26,,0.005283657,0.0,0.0,0.0,242.75,244.5,387.54166,37.0,6.0958405,146.3001708984375,1.6708332,4.0
1999-05-27,,0.0056265374,0.0,0.0,0.0,260.95834,257.3,323.91666,34.6,6.8625054,164.70013427734375,1.2958333,2.5
1999-05-28,,0.0056246053,9.99074e-05,0.0011636111,0.0,280.95834,306.3,294.08334,7.1,5.995838,143.90011596679688,1.6708332,3.6
1999-05-29,,0.0054251608,0.0,0.0,0.0,258.95834,267.9,369.5,30.6,7.979173,191.50015258789062,1.4958334,3.2
1999-05-30,,0.0059848926,0.0,0.0,0.0,272.70834,270.0,310.70834,54.4,8.520843,204.50021362304688,1.2458333,2.4
1999-05-31,,0.006212922,0.00012229166,0.0021205556,0.0,296.20834,314.1,272.0,8.3,7.1958404,172.70016479492188,1.7125,4.2
1999-06-01,1084.0,0.0061893743,0.0,0.0,0.0,289.625,300.9,334.79166,30.1,9.450009,226.80023193359375,2.075,4.9
1999-06-02,,0.0056795026,9.5312505e-05,0.0018472222,0.00020450231,277.75,307.0,319.45834,10.0,5.5833397,135.10015869140625,2.55,9.1
1999-06-03,,0.0049634757,5.8680557e-06,0.00014083333,0.00056805555,288.125,295.5,326.79166,37.9,4.4458413,113.30014038085938,3.0375001,9.7
1999-06-04,,0.0043481803,1.2152778e-06,2.9166667e-05,1.3194444e-06,249.95833,227.5,333.04166,34.1,1.8458405,45.400146484375,2.7083333,6.1
1999-06-05,,0.005386245,1.3310186e-06,3.1944444e-05,0.0,302.875,295.8,151.41667,23.0,5.1416755,123.40020751953125,3.5791667,5.4
1999-06-06,,0.0053640907,2.8310185e-05,0.00022416667,0.00016540509,316.5,312.7,119.875,2.4,3.4250069,84.20016479492188,2.3625,4.0
1999-06-07,,0.005301203,9.4097224e-05,0.0007397222,0.00036061343,307.20834,305.5,146.125,49.7,3.3708394,85.400146484375,2.8958333,6.5
1999-06-08,,0.003187875,0.0,0.0,0.00014962962,238.45833,224.3,322.83334,26.1,0.8208402,31.10009765625,1.6541667,6.3
1999-06-09,,0.005366354,0.0,0.0,0.0,266.29166,246.3,281.29166,39.8,4.7833405,114.8001708984375,1.3833333,3.4
1999-06-10,,0.0056775766,9.300926e-05,0.0006669444,1.4097222e-05,325.04166,326.0,102.916664,7.0,1.804175,43.300201416015625,2.0041666,4.0
1999-06-11,,0.005171642,0.0,0.0,3.9814818e-06,291.25,301.3,224.875,12.8,0.8000043,21.80010986328125,1.7708334,3.9
1999-06-12,,0.00539136,0.0,0.0,0.0,299.95834,305.2,201.75,7.3,3.025008,72.60018920898438,1.5541667,3.9
1999-06-13,,0.005459378,9.046296e-05,0.0021105555,7.800926e-05,296.95834,286.8,245.75,59.5,2.612508,63.600189208984375,1.6333333,4.0
1999-06-14,,0.0056836135,3.587963e-06,5.638889e-05,0.0,271.16666,258.5,245.16667,20.4,3.2791736,78.70016479492188,1.0166667,2.5
1999-06-15,902.0,0.0062829372,7.585648e-05,0.00044694444,0.0,324.75,333.0,211.04167,8.4,3.7333386,89.60012817382812,2.4916666,4.7
1999-06-16,,0.0058808383,7.0023148e-06,0.00013944444,0.0,292.75,302.7,279.70834,26.2,3.7125027,89.10006713867188,1.9416666,4.4
1999-06-17,,0.0058670267,8.956019e-05,0.00095555553,0.0,317.95834,319.4,174.125,12.1,3.3791733,81.10015869140625,3.55,5.5
1999-06-18,,0.0047608255,6.643519e-05,0.00047916666,5.4398148e-05,304.45834,314.6,191.125,9.9,0.3208402,18.200103759765625,3.6291666,6.2
1999-06-19,,0.0038020953,0.0,0.0,4.9641207e-05,261.20834,259.9,280.375,13.0,-1.7041601,2.9000244140625,2.4458334,4.5
1999-06-20,,0.0046162843,0.0,0.0,0.00018761575,277.04166,265.7,252.29167,41.6,2.441672,61.60009765625,1.8083334,5.7
1999-06-21,,0.0035418372,0.0,0.0,0.00030731483,290.25,298.7,235.33333,7.9,-3.2916603,0.0,5.204167,8.6
1999-06-22,,0.002554164,0.0,0.0,8.611111e-06,236.08333,229.6,267.04166,12.4,-2.1833293,18.400054931640625,2.1375,4.4
1999-06-23,,0.0036641464,0.0,0.0,0.0,226.66667,236.4,402.79166,39.3,3.100005,74.40011596679688,1.9250001,5.2
1999-06-24,,0.00409841,0.0,0.0,0.0,223.375,223.1,400.04166,41.7,4.204174,100.90017700195312,1.8208333,3.8
1999-06-25,,0.0047718794,0.0,0.0,0.0,244.16667,233.54546,355.54166,37.636364,6.6708426,160.1002197265625,1.75,4.5
1999-06-26,,0.006268395,9.148149e-05,0.0010630556,0.0,321.75,325.72726,153.875,25.545454,5.870838,140.90011596679688,2.3125,4.9
1999-06-27,,0.005853979,7.0648144e-05,0.0005833333,0.00013806713,322.83334,323.9091,185.70833,15.181818,3.5958405,86.3001708984375,1.8791666,3.1
1999-06-28,,0.0055603706,0.0,0.0,0.0,282.08334,282.36365,302.75,22.727272,5.341671,128.20010375976562,0.9583333,1.5
1999-06-29,,0.0064537227,5.590278e-05,0.00080833334,0.0,306.83334,301.72726,222.16667,24.0,5.820839,139.70013427734375,2.2749999,4.9
1999-06-30,696.0,0.006237171,4.190972e-05,0.00030611112,0.0,308.45834,320.27274,234.25,11.727273,4.4875083,107.7001953125,2.3833334,5.5
1999-07-01,,0.00591366,0.0,0.0,0.0,257.5,252.18182,335.33334,38.18182,7.1750054,172.20013427734375,1.8874999,3.7
1999-07-02,,0.005922644,0.0,0.0,0.0,255.16667,256.0,386.66666,36.363636,10.200006,244.80014038085938,1.75,3.3
1999-07-03,,0.006100515,7.152778e-06,0.00017166667,0.0,273.375,275.72726,369.08334,14.727273,12.087504,290.10009765625,1.5625,3.4
1999-07-04,,0.0064952304,0.0,0.0,0.0,293.08334,297.18182,313.0,28.545454,11.975006,287.400146484375,3.2416668,5.6
1999-07-05,,0.006736551,8.692129e-06,8.694444e-05,0.0,313.08334,320.63635,250.16667,16.363636,9.516674,228.40017700195312,2.6291666,6.2
1999-07-06,,0.005634459,0.00022533565,0.0014069445,0.0,318.16666,312.81818,93.208336,15.818182,2.3416736,56.200164794921875,2.9624999,5.1
1999-07-07,,0.0055139977,3.3344906e-05,0.00015472222,8.611111e-06,318.08334,313.0,112.583336,16.727272,1.6166712,38.80010986328125,3.5541668,4.8
1999-07-08,,0.005711946,1.25e-06,3e-05,0.0,319.04166,318.72726,183.41667,16.0,2.662501,63.9000244140625,2.95,4.3
1999-07-09,,0.0063062087,1.0625e-05,0.00022388888,0.0,324.08334,323.72726,135.33333,10.727273,4.408343,105.80023193359375,1.7833333,3.2
1999-07-10,,0.0071144816,5.8449077e-06,5.5555556e-05,0.0,314.70834,309.54544,148.875,11.909091,6.033338,144.80010986328125,0.8,1.7
1999-07-11,,0.007270004,0.00036533564,0.0015408334,0.0,339.54166,340.27274,86.458336,5.3636365,5.441672,130.60012817382812,0.8625,2.4
1999-07-12,,0.0077975392,4.429398e-05,0.00084,0.0,329.95834,338.72726,170.91667,11.636364,7.3916755,177.40020751953125,0.85833335,2.3
1999-07-13,,0.0071145785,0.0002750463,0.0035094444,0.0,326.83334,323.9091,165.70833,11.818182,6.750009,162.00021362304688,2.1083333,5.7
1999-07-14,,0.0060225152,5.659722e-05,0.00039555554,0.0,317.45834,323.72726,186.20833,23.09091,3.7000058,88.80014038085938,1.6583333,3.1
1999-07-15,,0.0060663004,4.976852e-06,8.888889e-05,0.0,299.41666,300.72726,260.0,17.09091,4.283339,102.80014038085938,1.6791667,3.4
1999-07-16,190.0,0.005801806,0.0,0.0,0.0,256.875,249.27272,301.79166,27.454546,5.708342,137.00021362304688,2.0833333,4.5
1999-07-17,,0.004989743,0.0,0.0,0.0,247.41667,247.36363,378.125,37.636364,9.53751,228.90023803710938,1.9041667,4.0
1999-07-18,,0.006104727,0.0,0.0,0.0,275.375,281.18182,323.29166,19.454546,9.887507,237.3001708984375,1.725,3.5
1999-07-19,,0.0066789393,0.0,0.0,0.0,296.95834,284.0,253.125,36.636364,8.933342,214.40020751953125,1.4291667,3.2
1999-07-20,,0.0076395837,6.893519e-05,0.0016255556,0.0,297.70834,296.45456,215.83333,14.545455,9.0541725,217.30014038085938,1.0333334,2.4
1999-07-21,,0.008468545,1.2731481e-06,3.0555555e-05,0.0,333.875,334.9091,179.70833,15.818182,8.254173,198.10015869140625,1.8625001,4.8
1999-07-22,,0.005042803,5.2233794e-05,0.00042527777,6.658565e-05,315.83334,310.18182,66.375,1.5454545,0.27500534,25.399993896484375,4.2791667,8.0
1999-07-23,,0.005103303,0.0,0.0,9.927083e-05,295.95834,309.72726,191.54167,8.454545,0.7208392,17.80010986328125,2.5791667,5.0
1999-07-24,,0.005176947,0.0,0.0,0.0,239.04167,232.90909,349.70834,12.909091,5.816671,139.60009765625,1.8125,4.9
1999-07-25,,0.0070917965,0.0,0.0,0.0,263.95834,268.72726,338.25,13.727273,9.0958395,218.30014038085938,1.5,3.3
1999-07-26,,0.008077949,0.0,0.0,0.0,277.66666,268.45456,272.5,8.181818,9.779175,234.7001953125,1.7624999,4.3
1999-07-27,,0.007981158,6.1273146e-05,0.0012658334,0.0,326.45834,330.9091,228.5,9.363636,9.5541725,229.30014038085938,2.1000001,3.7
1999-07-28,,0.007641163,3.4918983e-05,0.00047444444,0.0,314.5,303.9091,172.54167,9.636364,6.9250083,166.2001953125,0.85833335,2.3
1999-07-29,,0.007267501,0.0,0.0,0.0,283.66666,282.0,243.91667,17.90909,7.400007,177.60015869140625,1.8000001,3.8
1999-07-30,,0.0066041755,0.0,0.0,0.0,256.79166,254.18182,307.79166,30.636364,7.2125053,173.10012817382812,1.7666668,3.7
1999-07-31,,0.0065085855,3.726852e-06,8.9444446e-05,0.0,279.58334,282.27274,307.33334,32.090908,7.3416696,176.2000732421875,1.9666667,3.7
1999-08-01,,0.006295355,5.6562498e-05,0.0012975,0.0,286.625,289.9091,209.04167,15.272727,6.4125085,153.90020751953125,1.8333334,3.3
1999-08-02,,0.0064640515,1.0358796e-05,0.00024861112,0.0,277.41666,256.72726,148.70833,33.18182,7.483339,179.60012817382812,1.2333333,2.6
1999-08-03,,0.007163471,3.554398e-05,0.0004363889,0.0,298.79166,281.54544,138.625,13.0,7.7916718,187.0001220703125,0.9583333,2.7
1999-08-04,,0.007980539,0.0,0.0,0.0,319.95834,331.45456,230.95833,13.363636,9.691672,232.60012817382812,1.4083333,2.6
1999-08-05,,0.008855624,7.091435e-05,0.0013677778,0.0,325.5,326.63635,198.08333,13.727273,10.362508,248.7001953125,1.0958333,2.2
1999-08-06,,0.008083156,0.0001965625,0.002041111,0.0,319.91666,309.63635,160.875,16.363636,10.216672,245.20013427734375,2.3083334,4.8
1999-08-07,,0.0077372533,3.3622684e-05,0.00031472222,0.0,302.70834,279.36365,208.16667,33.636364,9.795836,235.10006713867188,2.0833333,4.2
1999-08-08,,0.0075518247,0.0,0.0,0.0,310.875,312.81818,217.0,25.181818,10.804172,259.30010986328125,3.05,5.9
1999-08-09,,0.0075427815,0.00020368055,0.0020391666,0.0,318.54166,325.27274,160.125,14.363636,10.108344,242.60025024414062,3.2916667,6.8
1999-08-10,,0.006856438,0.00013709492,0.0014047222,0.0,312.79166,309.0909,220.66667,24.636364,5.48334,131.60015869140625,2.6583333,5.5
1999-08-11,,0.0062322323,2.7708333e-05,0.0006372222,0.0,298.5,287.18182,117.666664,25.90909,4.179171,100.30010986328125,1.6625,4.3
1999-08-12,,0.0058390964,0.00022138888,0.0010813889,0.0,314.29166,327.45456,127.0,2.7272727,2.883339,69.20013427734375,3.6625001,7.8
1999-08-13,,0.005324548,0.0,0.0,0.0,275.0,244.45454,149.16667,12.363636,3.4208386,82.10012817382812,1.1083333,2.7
1999-08-14,,0.0063749687,1.2048611e-05,8.4444444e-05,0.0,314.125,320.08334,178.625,49.666668,6.1541724,147.70013427734375,2.4208333,5.0
1999-08-15,,0.0067950725,0.0,0.0,0.0,287.16666,273.5,214.08333,47.916668,7.9625077,191.10018920898438,2.6458333,5.0
1999-08-16,,0.006648636,0.00028722224,0.0026955556,0.0,320.58334,317.91666,97.5,4.3333335,4.7666726,114.400146484375,1.3833333,4.4
1999-08-17,,0.006806214,5.891204e-06,8.583334e-05,0.0,321.0,311.75,152.75,23.0,6.0041747,144.10018920898438,1.5749999,3.4
1999-08-18,,0.007043857,3.4074073e-05,0.00044,0.0,304.20834,321.25,212.25,13.666667,7.704169,184.90005493164062,2.2916667,4.1
1999-08-19,,0.0076200836,0.0003397454,0.0014266666,0.0,343.70834,348.66666,77.833336,9.333333,7.5541725,181.30014038085938,2.6791668,5.7
1999-08-20,,0.0067952755,2.9733797e-05,0.00026305555,0.0,326.95834,334.91666,121.916664,10.416667,4.4875054,107.70013427734375,1.0291667,3.6
1999-08-21,,0.0066690785,0.0,0.0,0.0,287.79166,283.75,195.25,11.916667,5.0208397,120.50015258789062,1.3083333,4.0
1999-08-22,,0.006053433,0.0,0.0,0.0,288.125,280.16666,256.91666,51.666668,7.504172,180.10012817382812,1.0,2.0
1999-08-23,,0.0072922055,0.0001953588,0.0011977778,0.0,332.70834,331.0,90.583336,20.5,6.958341,167.00018310546875,1.2583333,3.1
1999-08-24,,0.007501707,1.1574074e-06,2.7777778e-05,0.0,296.70834,289.66666,158.04167,13.916667,9.670838,232.10012817382812,1.4541668,2.9
1999-08-25,,0.0060443077,0.0,0.0,0.0,292.75,278.0,216.83333,44.0,13.679172,328.30010986328125,1.1583333,2.9
1999-08-26,,0.008078142,0.00055100693,0.0035072223,0.0,347.41666,348.16666,98.333336,4.9166665,7.9041734,189.70016479492188,2.2833333,5.1
1999-08-27,,0.0069292407,3.726852e-06,6e-05,0.0,303.54166,295.0,123.458336,17.416666,7.7000046,184.80010986328125,1.5875,3.1
1999-08-28,,0.00695603,4.380787e-05,0.000365,0.0,302.08334,298.25,92.875,6.6666665,5.5958405,134.3001708984375,1.6291667,5.3
1999-08-29,,0.005977388,6.3541665e-06,0.000120833334,0.0,283.83334,292.66666,200.70833,33.0,4.1541724,99.70013427734375,2.25,4.5
1999-08-30,,0.0063080215,0.0,0.0,0.0,271.625,267.5,192.58333,16.25,4.858339,116.60012817382812,1.7666668,3.6
1999-08-31,,0.005425418,0.0,0.0,0.0,267.83334,267.75,234.16667,41.916668,5.279171,126.70010375976562,2.5583334,5.4
1999-09-01,,0.0058647697,0.0,0.0,0.0,295.375,328.0,216.25,10.583333,4.2416725,101.80014038085938,3.4833333,6.2
1999-09-02,,0.0049948907,0.0,0.0,0.0,249.25,265.08334,267.70834,10.5,3.10834,74.60015869140625,2.5375001,4.3
1999-09-03,,0.0052457917,0.0,0.0,0.0,292.91666,283.66666,209.20833,34.75,5.854173,140.50015258789062,1.7208333,4.2
1999-09-04,,0.0060000527,0.00013150462,0.0016841667,0.0,319.375,318.66666,98.708336,3.8333333,3.958337,95.00009155273438,1.3000001,2.9
1999-09-05,,0.0062794858,0.0,0.0,0.0,306.375,302.25,136.58333,9.333333,5.162506,123.900146484375,1.0291667,2.5
1999-09-06,,0.006286081,2.9745372e-05,0.00065777777,0.0,300.875,295.41666,159.0,19.916666,5.812509,139.50021362304688,1.3916668,3.7
1999-09-07,,0.006019693,0.0,0.0,0.0,265.91666,265.33334,188.83333,14.166667,5.2750053,126.60012817382812,1.7958332,4.6
1999-09-08,,0.0064910385,0.0,0.0,0.0,255.91667,246.58333,206.16667,29.166666,7.3375053,176.10012817382812,1.9708333,3.4
1999-09-09,,0.00662761,0.0,0.0,0.0,263.33334,271.08334,231.41667,23.416666,7.4416733,178.60015869140625,1.8916668,4.1
1999-09-10,,0.0071734195,0.0,0.0,0.0,258.875,255.66667,233.79167,25.75,9.008338,216.20010375976562,1.5875,3.6
1999-09-11,,0.0064282566,0.0,0.0,0.0,257.83334,257.25,243.75,25.666666,9.045837,217.10009765625,2.0,3.5
1999-09-12,,0.0064015463,0.0,0.0,0.0,256.41666,259.5,255.79167,24.916666,10.175007,244.20016479492188,1.125,2.5
1999-09-13,,0.0059174746,0.0,0.0,0.0,255.29167,256.0,238.5,25.416666,9.604172,230.5001220703125,1.4041667,2.9
1999-09-14,,0.006061042,0.0,0.0,0.0,245.20833,248.0,247.41667,23.833334,8.354173,200.50015258789062,1.3583332,3.5
1999-09-15,,0.0056176223,1.8518518e-05,0.00044444445,0.0,278.20834,269.91666,182.08333,19.583334,7.3708367,176.90008544921875,1.0625,4.0
1999-09-16,,0.006794948,4.759259e-05,0.00028055554,0.0,326.95834,331.0,127.458336,3.0,6.741675,161.80020141601562,1.3708334,2.4
1999-09-17,,0.0061008874,2.8958333e-05,0.0003277778,6.424769e-05,306.875,309.0,95.083336,12.25,4.791673,115.00015258789062,1.7541666,4.7
1999-09-18,,0.005472658,4.9421296e-06,5.9166665e-05,0.0,299.875,288.5,83.375,6.1666665,4.216675,101.2001953125,2.9416666,5.2
1999-09-19,,0.005904309,9.19213e-05,0.0006627778,0.0,314.0,315.25,59.25,16.166666,5.1750054,124.20013427734375,5.7625003,10.2
1999-09-20,,0.0056572855,0.00021009259,0.0014944444,6.0162038e-05,299.29166,295.83334,82.375,0.75,2.2458408,53.900177001953125,2.3999999,7.5
